"","replicate","methods","scores"
"50167",363,"BMA",2.72955153232386
"50168",363,"BMA",9.57789951332317
"50169",363,"BMA",2.59060509070574
"50170",363,"BMA",8.87348307820719
"50171",363,"BMA",7.02991606470817
"50172",363,"BMA",15.3066746112152
"50173",363,"BMA",4.52381719752263
"50174",363,"BMA",3.48663535413457
"50175",363,"BMA",3.08116449166901
"50176",363,"BMA",7.43537787506633
"50177",363,"BMA",13.8689973833416
"50178",363,"BMA",30.332548616648
"50179",363,"BMA",4.01022135260885
"50180",363,"BMA",8.01572935845207
"50181",363,"BMA",6.48241692796982
"50182",363,"BMA",4.26198227664119
"50183",363,"BMA",2.9152940571321
"50184",363,"BMA",2.39416538617997
"50185",363,"BMA",3.69325452917579
"50186",363,"BMA",12.3746270917098
"50187",363,"BMA",6.36211724313827
"50188",363,"BMA",4.86685472753399
"50189",363,"BMA",3.19395423338136
"50190",363,"BMA",2.42670790728386
"50191",363,"BMA",2.0702043245761
"50192",363,"BMA",2.09100085289726
"50193",363,"BMA",2.62932015627939
"50194",363,"BMA",4.98988984193072
"50195",363,"BMA",2.07167735937245
"50196",363,"BMA",2.70229584132244
"50197",363,"BMA",2.05624175137783
"50198",363,"BMA",2.32786267102495
"50199",363,"AVS",1.36931315806373
"50200",363,"AVS",0.615581741099618
"50201",363,"AVS",0.832143241329591
"50202",363,"AVS",1.39177256716983
"50203",363,"AVS",8.62348396947717
"50204",363,"AVS",1.44980272451091
"50205",363,"AVS",2.51500910565997
"50206",363,"AVS",10.5302833908454
"50207",363,"AVS",2.27679501620602
"50208",363,"AVS",10.7084730970501
"50209",363,"AVS",6.1714197730808
"50210",363,"AVS",15.2994423589945
"50211",363,"AVS",4.17894501945399
"50212",363,"AVS",3.24059666347041
"50213",363,"AVS",2.53592493736959
"50214",363,"AVS",4.97307351597798
"50215",363,"AVS",6.96702810503359
"50216",363,"AVS",17.8906463865238
"50217",363,"AVS",6.05338053741646
"50218",363,"AVS",8.31020074762001
"50219",363,"AVS",2.61013638770033
"50220",363,"AVS",2.29563860587273
"50221",363,"AVS",2.04090929813673
"50222",363,"AVS",2.0533644522301
"50223",363,"AVS",3.62709187737321
"50224",363,"AVS",12.6506281587004
"50225",363,"AVS",5.45334611965401
"50226",363,"AVS",4.51329012473783
"50227",363,"AVS",3.0642309118621
"50228",363,"AVS",2.49455852510875
"50229",363,"AVS",2.20658592672935
"50230",363,"AVS",2.14841065190106
"50231",363,"AVS",3.17301794436366
"50232",363,"AVS",4.0803824882559
"50233",363,"AVS",2.01640879706046
"50234",363,"AVS",2.7270804982904
"50235",363,"AVS",2.05052918781216
"50236",363,"AVS",2.32973901599841
"50237",363,"EQW",1.36931315806373
"50238",363,"EQW",0.948043143765732
"50239",363,"EQW",1.30258036989173
"50240",363,"EQW",1.12524590667034
"50241",363,"EQW",6.79253657669328
"50242",363,"EQW",2.01456654407828
"50243",363,"EQW",3.56148847897138
"50244",363,"EQW",10.1055207310999
"50245",363,"EQW",1.98419354239327
"50246",363,"EQW",10.4354932159409
"50247",363,"EQW",6.57931353560833
"50248",363,"EQW",15.1198527898095
"50249",363,"EQW",4.47359716456621
"50250",363,"EQW",4.01727376644321
"50251",363,"EQW",4.0387814120969
"50252",363,"EQW",4.12935596069078
"50253",363,"EQW",8.19726653424674
"50254",363,"EQW",17.5273311557398
"50255",363,"EQW",5.2549795219726
"50256",363,"EQW",6.89209031427837
"50257",363,"EQW",3.67979721366543
"50258",363,"EQW",3.28579918435243
"50259",363,"EQW",2.96961582315429
"50260",363,"EQW",2.78421966138487
"50261",363,"EQW",4.04578192035614
"50262",363,"EQW",12.3672298916401
"50263",363,"EQW",7.12667608787906
"50264",363,"EQW",4.87738417313927
"50265",363,"EQW",3.36917000145406
"50266",363,"EQW",2.202112984759
"50267",363,"EQW",2.02261196980754
"50268",363,"EQW",2.2881076159054
"50269",363,"EQW",1.92679235257385
"50270",363,"EQW",6.94447416891661
"50271",363,"EQW",4.11444308715474
"50272",363,"EQW",3.14970647130806
"50273",363,"EQW",4.03479028091142
"50274",363,"EQW",3.15215772179404
"50275",363,"SGP",1.36931315806373
"50276",363,"SGP",0.551331122875802
"50277",363,"SGP",0.84293586534709
"50278",363,"SGP",1.1261947693021
"50279",363,"SGP",9.60996754837102
"50280",363,"SGP",2.09321139269826
"50281",363,"SGP",2.52037279359429
"50282",363,"SGP",10.7734772261087
"50283",363,"SGP",1.97168337693659
"50284",363,"SGP",11.3586078592978
"50285",363,"SGP",5.9454586299654
"50286",363,"SGP",16.2508274181293
"50287",363,"SGP",3.36552071063845
"50288",363,"SGP",4.14376394806347
"50289",363,"SGP",2.37163717116678
"50290",363,"SGP",4.01769927877829
"50291",363,"SGP",7.42980374659779
"50292",363,"SGP",17.8856331924413
"50293",363,"SGP",6.0534300570553
"50294",363,"SGP",8.30992453611337
"50295",363,"SGP",2.62805905545029
"50296",363,"SGP",2.29657280922274
"50297",363,"SGP",2.04204966851675
"50298",363,"SGP",2.05431506001301
"50299",363,"SGP",3.6282312178557
"50300",363,"SGP",12.6514848723932
"50301",363,"SGP",5.45542505260221
"50302",363,"SGP",4.51188053870959
"50303",363,"SGP",2.80702396687835
"50304",363,"SGP",2.09148261272813
"50305",363,"SGP",2.0597466283258
"50306",363,"SGP",2.16456745052078
"50307",363,"SGP",2.68691853827647
"50308",363,"SGP",5.89761347747873
"50309",363,"SGP",2.01657620934688
"50310",363,"SGP",2.6576118381328
"50311",363,"SGP",2.36466817673148
"50312",363,"SGP",2.16748542564115
"50313",364,"BMA",1.56084531045838
"50314",364,"BMA",3.36380403567196
"50315",364,"BMA",2.89655407319156
"50316",364,"BMA",1.211724506633
"50317",364,"BMA",1.34356456167915
"50318",364,"BMA",2.73812362925917
"50319",364,"BMA",8.12338265845281
"50320",364,"BMA",5.65037543573654
"50321",364,"BMA",1.75514135737876
"50322",364,"BMA",1.49781721569316
"50323",364,"BMA",2.46463095460566
"50324",364,"BMA",1.33038498053802
"50325",364,"BMA",7.70016488914188
"50326",364,"BMA",1.27410023906313
"50327",364,"BMA",10.659904919853
"50328",364,"BMA",5.29760041110635
"50329",364,"BMA",2.05975903510764
"50330",364,"BMA",1.97587215102864
"50331",364,"BMA",3.17945186287733
"50332",364,"BMA",2.05800992054055
"50333",364,"BMA",2.35727491900591
"50334",364,"BMA",1.30920419109662
"50335",364,"BMA",2.82710098924768
"50336",364,"BMA",1.66409740496805
"50337",364,"BMA",2.32213901612126
"50338",364,"BMA",1.24678069594893
"50339",364,"BMA",1.89033548794238
"50340",364,"BMA",1.48438441920444
"50341",364,"BMA",0.972801027807577
"50342",364,"BMA",0.993905776757531
"50343",364,"BMA",4.52989952539481
"50344",364,"BMA",5.68051998481678
"50345",364,"BMA",3.01914652846172
"50346",364,"BMA",1.50687149549253
"50347",364,"BMA",1.75264376238766
"50348",364,"BMA",1.16401773132002
"50349",364,"BMA",1.7455903077096
"50350",364,"BMA",1.46504602388363
"50351",364,"AVS",1.56084531045838
"50352",364,"AVS",3.95128924719302
"50353",364,"AVS",3.0806841282889
"50354",364,"AVS",1.32917365225023
"50355",364,"AVS",1.46183427530597
"50356",364,"AVS",2.47349542199152
"50357",364,"AVS",7.89493585829871
"50358",364,"AVS",6.18512566500356
"50359",364,"AVS",2.76202896454758
"50360",364,"AVS",1.12374872622976
"50361",364,"AVS",1.38964984305124
"50362",364,"AVS",1.53428496619659
"50363",364,"AVS",6.81562971543112
"50364",364,"AVS",0.997896483550843
"50365",364,"AVS",11.6213316394326
"50366",364,"AVS",9.00936903675202
"50367",364,"AVS",1.44036595203402
"50368",364,"AVS",1.41621360998076
"50369",364,"AVS",4.69651791594511
"50370",364,"AVS",2.59666907517451
"50371",364,"AVS",2.97696293367136
"50372",364,"AVS",1.3101989508008
"50373",364,"AVS",4.37829822033894
"50374",364,"AVS",1.98173807880744
"50375",364,"AVS",2.35281455215455
"50376",364,"AVS",1.57934853858511
"50377",364,"AVS",1.92152619425728
"50378",364,"AVS",1.37432042452494
"50379",364,"AVS",1.16570107794604
"50380",364,"AVS",1.02081158446277
"50381",364,"AVS",4.23374303778211
"50382",364,"AVS",3.191304726847
"50383",364,"AVS",3.2654187917023
"50384",364,"AVS",1.72257208690779
"50385",364,"AVS",2.0541506313278
"50386",364,"AVS",1.2048864643051
"50387",364,"AVS",1.92618172025569
"50388",364,"AVS",1.43924318930635
"50389",364,"EQW",1.56084531045838
"50390",364,"EQW",2.81749680243588
"50391",364,"EQW",2.841848349404
"50392",364,"EQW",1.22877226635227
"50393",364,"EQW",1.40455896864154
"50394",364,"EQW",2.41271119736507
"50395",364,"EQW",7.36884871346514
"50396",364,"EQW",3.91169770521904
"50397",364,"EQW",1.67311963117494
"50398",364,"EQW",1.49048270808111
"50399",364,"EQW",2.81391152133664
"50400",364,"EQW",1.72421495565664
"50401",364,"EQW",9.66726577705982
"50402",364,"EQW",3.80196715796046
"50403",364,"EQW",4.41983788515981
"50404",364,"EQW",5.72685301139594
"50405",364,"EQW",1.79497365656777
"50406",364,"EQW",2.07255685154805
"50407",364,"EQW",2.66025374019603
"50408",364,"EQW",2.09467253113271
"50409",364,"EQW",2.39067122756804
"50410",364,"EQW",1.36002921403381
"50411",364,"EQW",2.31033395919112
"50412",364,"EQW",1.52823645304489
"50413",364,"EQW",2.50834219815223
"50414",364,"EQW",1.34642687344868
"50415",364,"EQW",1.57182194069313
"50416",364,"EQW",1.25964524409503
"50417",364,"EQW",1.11709850268884
"50418",364,"EQW",1.01028424846551
"50419",364,"EQW",3.46370681742355
"50420",364,"EQW",4.59589204440807
"50421",364,"EQW",1.73839925897401
"50422",364,"EQW",3.06509095404222
"50423",364,"EQW",1.653075756993
"50424",364,"EQW",1.55940307295929
"50425",364,"EQW",1.28138609218751
"50426",364,"EQW",2.41264349037147
"50427",364,"SGP",1.56084531045838
"50428",364,"SGP",4.07246991420732
"50429",364,"SGP",2.892752260721
"50430",364,"SGP",1.19743137375809
"50431",364,"SGP",0.90052792718878
"50432",364,"SGP",3.82680087311698
"50433",364,"SGP",7.57897688322777
"50434",364,"SGP",1.46543278268498
"50435",364,"SGP",2.95837196736863
"50436",364,"SGP",1.36941228481928
"50437",364,"SGP",1.6373485908181
"50438",364,"SGP",1.55063386157573
"50439",364,"SGP",7.78880426762208
"50440",364,"SGP",0.99813749185591
"50441",364,"SGP",11.5880334405691
"50442",364,"SGP",6.66556218955843
"50443",364,"SGP",1.53794488953632
"50444",364,"SGP",1.19523007863869
"50445",364,"SGP",5.49754848328553
"50446",364,"SGP",2.46406927849678
"50447",364,"SGP",2.85818171737823
"50448",364,"SGP",1.34296187285968
"50449",364,"SGP",2.7650708632964
"50450",364,"SGP",1.57307560601312
"50451",364,"SGP",3.31875930772668
"50452",364,"SGP",1.56617242829893
"50453",364,"SGP",1.48010140477451
"50454",364,"SGP",1.29529120400711
"50455",364,"SGP",1.29961754000269
"50456",364,"SGP",1.07091738431272
"50457",364,"SGP",3.30775813310298
"50458",364,"SGP",2.92173711279284
"50459",364,"SGP",2.23123326877108
"50460",364,"SGP",2.77802286427426
"50461",364,"SGP",2.16453817925613
"50462",364,"SGP",1.40583293198992
"50463",364,"SGP",1.7621692164843
"50464",364,"SGP",2.2820948776669
"50465",365,"BMA",3.23355422419741
"50466",365,"BMA",2.47647941416079
"50467",365,"BMA",1.58721414702952
"50468",365,"BMA",7.60275960192351
"50469",365,"BMA",2.12737494892631
"50470",365,"BMA",3.50725927843599
"50471",365,"BMA",5.15768504197931
"50472",365,"BMA",5.6074005060137
"50473",365,"BMA",11.4935473315682
"50474",365,"BMA",10.5730525580036
"50475",365,"BMA",2.75334846413057
"50476",365,"BMA",9.78943835301118
"50477",365,"BMA",4.79592244998289
"50478",365,"BMA",2.66136522395646
"50479",365,"BMA",4.58562718687693
"50480",365,"BMA",4.51505183339672
"50481",365,"BMA",11.0898847053433
"50482",365,"BMA",17.0436696547612
"50483",365,"BMA",3.82178163941625
"50484",365,"BMA",2.11686564478018
"50485",365,"BMA",8.00784558350023
"50486",365,"BMA",16.5073708092241
"50487",365,"BMA",2.58719851991059
"50488",365,"BMA",6.66591516617842
"50489",365,"BMA",6.01766357444342
"50490",365,"BMA",1.92488624973529
"50491",365,"BMA",1.44522130477189
"50492",365,"BMA",1.47586208801177
"50493",365,"BMA",1.60431677304091
"50494",365,"BMA",1.61672925916914
"50495",365,"BMA",1.65376945169827
"50496",365,"BMA",1.05564994334242
"50497",365,"BMA",1.16522344204753
"50498",365,"BMA",2.21114119697441
"50499",365,"BMA",3.99669017398013
"50500",365,"BMA",6.0456833565703
"50501",365,"BMA",7.04821668900058
"50502",365,"BMA",4.77290889379393
"50503",365,"AVS",3.23355422419741
"50504",365,"AVS",2.42347946781891
"50505",365,"AVS",1.42772761764907
"50506",365,"AVS",8.52799640889421
"50507",365,"AVS",2.24286325213692
"50508",365,"AVS",4.43097038030505
"50509",365,"AVS",5.13231651250176
"50510",365,"AVS",4.94598753043204
"50511",365,"AVS",10.9333700427666
"50512",365,"AVS",9.1359085896048
"50513",365,"AVS",13.8594974412619
"50514",365,"AVS",9.67108370612916
"50515",365,"AVS",4.7743133699609
"50516",365,"AVS",2.64321556485812
"50517",365,"AVS",4.59007504490631
"50518",365,"AVS",4.52204646339353
"50519",365,"AVS",11.1035303372834
"50520",365,"AVS",17.062069119893
"50521",365,"AVS",12.4636561325516
"50522",365,"AVS",3.24140473425372
"50523",365,"AVS",8.00734776749987
"50524",365,"AVS",16.4429362573213
"50525",365,"AVS",2.43550291720567
"50526",365,"AVS",11.9243271098836
"50527",365,"AVS",5.96678142264922
"50528",365,"AVS",1.90692265565376
"50529",365,"AVS",1.43455270166195
"50530",365,"AVS",1.47508783112822
"50531",365,"AVS",1.60554280871412
"50532",365,"AVS",1.6175798909022
"50533",365,"AVS",1.65473542387305
"50534",365,"AVS",1.05544916225526
"50535",365,"AVS",1.16492856116421
"50536",365,"AVS",2.21111399998594
"50537",365,"AVS",3.9968050796032
"50538",365,"AVS",6.04608887307297
"50539",365,"AVS",7.05400924517468
"50540",365,"AVS",4.84704733854491
"50541",365,"EQW",3.23355422419741
"50542",365,"EQW",2.82565148588524
"50543",365,"EQW",1.58513499403818
"50544",365,"EQW",6.86057046697551
"50545",365,"EQW",1.87750974012058
"50546",365,"EQW",3.28898920918585
"50547",365,"EQW",5.07366427830135
"50548",365,"EQW",5.6089401260251
"50549",365,"EQW",12.6388465285168
"50550",365,"EQW",9.52646285680906
"50551",365,"EQW",4.0160069689505
"50552",365,"EQW",13.5723427738896
"50553",365,"EQW",4.90164712623886
"50554",365,"EQW",3.44760814721009
"50555",365,"EQW",5.1486247594339
"50556",365,"EQW",3.37112015193186
"50557",365,"EQW",6.41091076165941
"50558",365,"EQW",8.80302058985568
"50559",365,"EQW",4.27351754156015
"50560",365,"EQW",4.22963369904444
"50561",365,"EQW",8.39420507699019
"50562",365,"EQW",14.3318464166899
"50563",365,"EQW",3.01811268393275
"50564",365,"EQW",10.9417539858568
"50565",365,"EQW",6.82227178318644
"50566",365,"EQW",3.14943829087512
"50567",365,"EQW",3.09619350549397
"50568",365,"EQW",2.50163893175682
"50569",365,"EQW",2.28036204528651
"50570",365,"EQW",2.06294486131555
"50571",365,"EQW",1.89513414710064
"50572",365,"EQW",1.89451520619489
"50573",365,"EQW",2.23490171371594
"50574",365,"EQW",2.39763610036504
"50575",365,"EQW",2.8956462249714
"50576",365,"EQW",3.71199863719168
"50577",365,"EQW",3.80150125221717
"50578",365,"EQW",2.689521818849
"50579",365,"SGP",3.23355422419741
"50580",365,"SGP",2.91906038546539
"50581",365,"SGP",1.36144140429015
"50582",365,"SGP",8.82898506307154
"50583",365,"SGP",1.83005980783829
"50584",365,"SGP",4.70835863014007
"50585",365,"SGP",4.73784144886524
"50586",365,"SGP",3.10759282775381
"50587",365,"SGP",10.2741529685604
"50588",365,"SGP",2.4247172579465
"50589",365,"SGP",13.8969144353531
"50590",365,"SGP",17.5111570399435
"50591",365,"SGP",2.01603733845343
"50592",365,"SGP",5.84164110223791
"50593",365,"SGP",3.88162784185762
"50594",365,"SGP",4.74550088734792
"50595",365,"SGP",8.05169393293864
"50596",365,"SGP",3.67399351085415
"50597",365,"SGP",12.4887424531154
"50598",365,"SGP",4.80977790598171
"50599",365,"SGP",7.63683232636244
"50600",365,"SGP",12.4456866600521
"50601",365,"SGP",2.36082500603603
"50602",365,"SGP",13.7401079031851
"50603",365,"SGP",5.14817976128947
"50604",365,"SGP",3.65672972648853
"50605",365,"SGP",2.50786494478326
"50606",365,"SGP",2.41138526673998
"50607",365,"SGP",2.17586367438608
"50608",365,"SGP",2.01883099816197
"50609",365,"SGP",1.93672885941548
"50610",365,"SGP",1.86305111527515
"50611",365,"SGP",2.05751338842368
"50612",365,"SGP",1.87916116501394
"50613",365,"SGP",1.88617705697361
"50614",365,"SGP",1.80650627648607
"50615",365,"SGP",1.97088956059925
"50616",365,"SGP",2.35147884534239
"50617",366,"BMA",8.25618355840663
"50618",366,"BMA",7.09072422140955
"50619",366,"BMA",4.34622574614485
"50620",366,"BMA",2.63613438442473
"50621",366,"BMA",5.80471596425774
"50622",366,"BMA",2.41256121524161
"50623",366,"BMA",8.79295093550233
"50624",366,"BMA",7.63565355065047
"50625",366,"BMA",2.45659782534815
"50626",366,"BMA",1.73206509717857
"50627",366,"BMA",1.46009105268372
"50628",366,"BMA",7.92201558660683
"50629",366,"BMA",2.78249674980523
"50630",366,"BMA",8.23536300637923
"50631",366,"BMA",4.82339027711917
"50632",366,"BMA",1.7471835131571
"50633",366,"BMA",3.02734741207333
"50634",366,"BMA",6.29934877163551
"50635",366,"BMA",4.095249072029
"50636",366,"BMA",6.87071782023873
"50637",366,"BMA",2.10535195332954
"50638",366,"BMA",3.01487841592182
"50639",366,"BMA",3.40744872003046
"50640",366,"BMA",1.51747528661791
"50641",366,"BMA",2.44460365474857
"50642",366,"BMA",1.58858646809414
"50643",366,"BMA",1.75135467123206
"50644",366,"BMA",3.52790268257213
"50645",366,"BMA",2.05156664248026
"50646",366,"BMA",1.63299070083517
"50647",366,"BMA",2.37134924960696
"50648",366,"BMA",1.5430312074988
"50649",366,"BMA",1.48189657648346
"50650",366,"BMA",1.98960388224188
"50651",366,"BMA",1.65352184885518
"50652",366,"BMA",2.02193673573472
"50653",366,"BMA",1.66278176654603
"50654",366,"BMA",2.98602808164309
"50655",366,"AVS",8.25618355840663
"50656",366,"AVS",9.5668546411403
"50657",366,"AVS",6.14371293818833
"50658",366,"AVS",4.11240961437358
"50659",366,"AVS",5.6183117592027
"50660",366,"AVS",2.08815634763168
"50661",366,"AVS",9.18153587920052
"50662",366,"AVS",8.79930495987089
"50663",366,"AVS",1.71295183469288
"50664",366,"AVS",1.55955147056393
"50665",366,"AVS",1.45823093346073
"50666",366,"AVS",7.9591445563181
"50667",366,"AVS",2.77105253347821
"50668",366,"AVS",8.26353804041748
"50669",366,"AVS",4.78034359105411
"50670",366,"AVS",1.74132954931004
"50671",366,"AVS",3.02458177089367
"50672",366,"AVS",6.30188956694843
"50673",366,"AVS",4.09332395854202
"50674",366,"AVS",6.87476977014118
"50675",366,"AVS",2.10410087456812
"50676",366,"AVS",3.01372764673776
"50677",366,"AVS",3.40799362473298
"50678",366,"AVS",1.51742271085973
"50679",366,"AVS",2.44453179465295
"50680",366,"AVS",1.58856287309191
"50681",366,"AVS",1.75130450720877
"50682",366,"AVS",3.5277729297968
"50683",366,"AVS",2.05161129351434
"50684",366,"AVS",1.63300121488468
"50685",366,"AVS",2.37137098031127
"50686",366,"AVS",1.54303483952404
"50687",366,"AVS",1.48190673165038
"50688",366,"AVS",1.98970247159298
"50689",366,"AVS",1.6535378333183
"50690",366,"AVS",2.0223112862598
"50691",366,"AVS",1.66299612288155
"50692",366,"AVS",2.98823733622549
"50693",366,"EQW",8.25618355840663
"50694",366,"EQW",6.95175086793982
"50695",366,"EQW",5.16779099983359
"50696",366,"EQW",6.4703295181153
"50697",366,"EQW",12.5752957528139
"50698",366,"EQW",13.9163445583226
"50699",366,"EQW",8.40461649815851
"50700",366,"EQW",5.09129101397542
"50701",366,"EQW",5.84046293847277
"50702",366,"EQW",7.79171546024442
"50703",366,"EQW",8.72478388911266
"50704",366,"EQW",5.26091709195649
"50705",366,"EQW",5.99684118365833
"50706",366,"EQW",4.70897559328561
"50707",366,"EQW",5.94958897086592
"50708",366,"EQW",4.71640519734811
"50709",366,"EQW",6.3504505852784
"50710",366,"EQW",3.30083470112311
"50711",366,"EQW",4.22939454382963
"50712",366,"EQW",3.68520488108886
"50713",366,"EQW",2.91961516929191
"50714",366,"EQW",3.8605892008258
"50715",366,"EQW",2.99006634256962
"50716",366,"EQW",2.47464666394271
"50717",366,"EQW",2.48650317729312
"50718",366,"EQW",2.49167989235761
"50719",366,"EQW",2.45132695902591
